time_stamp,alsVis,ps1,ps2,ps3,x,y,z
173.5361856761898,259,41619,33660,23032,0.73193359375,-0.024993896484375,0.72021484375
173.54608655554148,262,41616,33668,23062,0.72509765625,-0.0229949951171875,0.71923828125
173.55598743489315,263,41609,33700,23032,0.712890625,-0.022003173828125,0.72412109375
173.56588831424483,260,41663,33673,23037,0.708984375,-0.0240020751953125,0.72412109375
173.57578919359653,263,41647,33652,23033,0.712890625,-0.0149993896484375,0.7138671875
173.5856900729482,260,41609,33651,23043,0.712890625,-0.01300048828125,0.7080078125
173.5955909522999,259,41605,33658,23030,0.7177734375,-0.01300048828125,0.72412109375
173.6054918316516,258,41608,33631,23018,0.72021484375,-0.0149993896484375,0.708984375
173.61539271100327,260,41595,33648,23027,0.72412109375,-0.009002685546875,0.7177734375
173.62529359035494,261,41602,33662,23042,0.716796875,-0.005001068115234375,0.72509765625
173.63519446970665,261,41581,33647,23027,0.72412109375,-0.01200103759765625,0.71484375
173.64509534905832,260,41605,33631,23023,0.7119140625,-0.006000518798828125,0.72802734375
173.65499622841,261,41607,33632,23012,0.72998046875,-0.004001617431640625,0.72021484375
173.6648971077617,261,41602,33631,23020,0.71484375,-0.0149993896484375,0.72705078125
173.67479798711338,262,41578,33637,23017,0.71923828125,-0.005001068115234375,0.72607421875
173.68469886646506,259,41610,33651,23020,0.72509765625,-0.01800537109375,0.716796875
173.69459974581676,259,41586,33664,23024,0.72509765625,-0.01000213623046875,0.716796875
173.70450062516844,261,41588,33658,23027,0.72021484375,-0.0030002593994140625,0.72509765625
173.7144015045201,261,41553,33657,23041,0.7109375,-0.01200103759765625,0.72509765625
173.72430238387182,262,41587,33646,23030,0.7080078125,-0.01800537109375,0.72119140625
173.7342032632235,259,41575,33648,23013,0.72021484375,-0.0149993896484375,0.72705078125
173.74410414257517,260,41585,33647,23027,0.72607421875,-0.01300048828125,0.7099609375
173.75400502192687,262,41585,33649,23032,0.716796875,-0.0149993896484375,0.72216796875
173.76390590127852,261,41592,33644,23014,0.7138671875,-0.01399993896484375,0.7109375
173.7738067806302,263,41578,33646,23020,0.71923828125,-0.006999969482421875,0.7119140625
173.7837076599819,262,41566,33660,23045,0.72509765625,-0.01399993896484375,0.72021484375
173.79360853933358,265,41576,33653,23021,0.7109375,-0.0200042724609375,0.72412109375
173.80350941868525,262,41603,33642,23023,0.712890625,-0.01300048828125,0.72900390625
173.81341029803693,263,41580,33643,23030,0.7060546875,-0.0200042724609375,0.7158203125
173.82331117738863,264,41550,33646,23024,0.7099609375,-0.01399993896484375,0.703125
173.8332120567403,261,41566,33667,23032,0.7099609375,-0.0110015869140625,0.71923828125
173.84311293609198,262,41581,33659,23025,0.72021484375,-0.0229949951171875,0.7177734375
173.8530138154437,262,41555,33682,23038,0.7158203125,-0.0160064697265625,0.716796875
173.86291469479536,265,41587,33674,23039,0.70703125,-0.0110015869140625,0.7158203125
173.87281557414704,260,41586,33659,23017,0.72021484375,-0.00800323486328125,0.708984375
173.88271645349874,258,41577,33670,23009,0.7138671875,-0.01399993896484375,0.72314453125
173.89261733285042,262,41584,33688,23025,0.72509765625,-0.016998291015625,0.7080078125
173.9025182122021,261,41551,33690,23035,0.72021484375,-0.0149993896484375,0.705078125
173.9124190915538,264,41573,33683,23044,0.7158203125,-0.00800323486328125,0.72900390625
173.92231997090548,262,41568,33669,23027,0.72607421875,-0.006999969482421875,0.72314453125
173.93222085025715,261,41592,33686,23037,0.7138671875,-0.0160064697265625,0.72412109375
173.94212172960886,261,41564,33701,23031,0.712890625,-0.0110015869140625,0.716796875
173.95202260896053,263,41556,33663,23045,0.72509765625,-0.02099609375,0.7119140625
173.9619234883122,262,41587,33674,23048,0.7158203125,-0.004001617431640625,0.7109375
173.9718243676639,261,41593,33692,23040,0.72412109375,-0.006000518798828125,0.71923828125
173.9817252470156,264,41574,33683,23042,0.7158203125,-0.009002685546875,0.72314453125
173.99162612636727,261,41554,33697,23028,0.7099609375,-0.01300048828125,0.712890625
174.00152700571897,264,41585,33727,23062,0.72021484375,-0.01000213623046875,0.71923828125
174.01142788507065,262,41562,33700,23024,0.72314453125,-0.0020008087158203125,0.7119140625
174.02132876442232,263,41584,33716,23043,0.72607421875,-0.01300048828125,0.7158203125
174.03122964377403,263,41589,33713,23048,0.72998046875,-0.0030002593994140625,0.7138671875
174.0411305231257,260,41575,33719,23058,0.716796875,-0.022003173828125,0.7109375
174.05103140247738,260,41556,33727,23055,0.716796875,-0.01000213623046875,0.71484375
174.06093228182905,263,41558,33716,23045,0.7099609375,-0.0020008087158203125,0.73095703125
174.07083316118076,261,41581,33740,23048,0.72021484375,-0.0149993896484375,0.7158203125
174.08073404053243,262,41586,33737,23049,0.72412109375,-0.006999969482421875,0.716796875
174.0906349198841,259,41580,33756,23049,0.7099609375,-0.01300048828125,0.7177734375
174.10053579923581,261,41592,33743,23043,0.71923828125,-0.0020008087158203125,0.72021484375
174.1104366785875,263,41577,33737,23057,0.72705078125,-0.009002685546875,0.7119140625
174.12033755793917,262,41599,33770,23037,0.72119140625,-0.01200103759765625,0.7119140625
174.13023843729084,259,41573,33786,23064,0.705078125,-0.01300048828125,0.72509765625
174.14013931664252,260,41580,33756,23051,0.7158203125,-0.01399993896484375,0.72021484375
174.1500401959942,263,41595,33768,23068,0.71923828125,-0.004001617431640625,0.72607421875
174.1599410753459,262,41600,33780,23056,0.712890625,-0.01399993896484375,0.71484375
174.16984195469757,264,41580,33788,23048,0.72802734375,-0.004001617431640625,0.72900390625
174.17974283404925,259,41590,33785,23071,0.70703125,-0.01300048828125,0.72314453125
174.18964371340095,262,41578,33795,23075,0.7177734375,-0.01300048828125,0.7177734375
174.19954459275263,259,41612,33792,23066,0.7138671875,-0.006000518798828125,0.72412109375
174.2094454721043,261,41597,33789,23072,0.72509765625,-0.006000518798828125,0.72314453125
174.219346351456,260,41587,33801,23050,0.71484375,-0.006999969482421875,0.716796875
174.2292472308077,264,41581,33817,23047,0.72021484375,-0.0010004043579101562,0.72509765625
174.23914811015936,260,41604,33807,23062,0.708984375,-0.01000213623046875,0.7177734375
174.24904898951107,263,41616,33827,23073,0.70703125,-0.005001068115234375,0.72802734375
174.25894986886274,262,41598,33812,23067,0.72314453125,-0.0160064697265625,0.71923828125
174.26885074821442,262,41616,33862,23080,0.72802734375,-0.006000518798828125,0.7138671875
174.27875162756612,259,41593,33813,23079,0.72314453125,-0.01300048828125,0.7021484375
174.2886525069178,263,41620,33822,23061,0.7177734375,-0.01300048828125,0.7080078125
174.29855338626948,260,41641,33873,23072,0.72021484375,-0.0110015869140625,0.703125
174.30845426562115,258,41617,33824,23078,0.72216796875,-0.0110015869140625,0.7138671875
174.31835514497286,260,41615,33859,23076,0.72119140625,-0.006000518798828125,0.7138671875
174.32825602432453,262,41599,33835,23078,0.7177734375,-0.0110015869140625,0.72314453125
174.3381569036762,263,41615,33840,23084,0.72509765625,-0.01000213623046875,0.7119140625
174.3480577830279,262,41619,33851,23079,0.72119140625,-0.006999969482421875,0.72509765625
174.3579586623796,262,41611,33858,23069,0.708984375,-0.0240020751953125,0.72509765625
174.36785954173126,259,41621,33863,23072,0.7138671875,-0.0160064697265625,0.71923828125
174.37776042108297,262,41628,33874,23096,0.708984375,-0.0160064697265625,0.716796875
174.38766130043464,256,41611,33876,23079,0.72021484375,-0.0149993896484375,0.708984375
174.39756217978632,260,41644,33900,23065,0.72021484375,-0.0149993896484375,0.73388671875
174.40746305913802,261,41639,33908,23075,0.71923828125,-0.0229949951171875,0.72998046875
174.4173639384897,263,41658,33887,23063,0.72216796875,-0.0200042724609375,0.7177734375
174.42726481784138,263,41691,33881,23083,0.72705078125,-0.0030002593994140625,0.7177734375
174.43716569719308,262,41692,33906,23066,0.712890625,-0.0189971923828125,0.72021484375
174.44706657654476,260,41727,33882,23093,0.71484375,-0.0149993896484375,0.72314453125
174.45696745589643,258,41760,33885,23086,0.712890625,-0.0160064697265625,0.70703125
174.46686833524814,261,41772,33857,23084,0.71484375,-0.0110015869140625,0.72412109375
174.4767692145998,261,41783,33881,23084,0.72998046875,-0.01399993896484375,0.7080078125
174.4866700939515,263,41772,33856,23084,0.7080078125,-0.01399993896484375,0.73486328125
174.49657097330316,261,41756,33861,23081,0.7119140625,-0.01000213623046875,0.72314453125
174.50647185265484,261,41790,33827,23082,0.7001953125,-0.01399993896484375,0.72607421875
174.51637273200652,261,41787,33824,23060,0.7158203125,-0.006000518798828125,0.7099609375
174.52627361135822,263,41733,33825,23059,0.712890625,-0.005001068115234375,0.72607421875
174.5361744907099,263,41730,33792,23062,0.716796875,-0.02099609375,0.7080078125
174.54607537006157,260,41732,33801,23071,0.7158203125,-0.016998291015625,0.73583984375
174.55597624941325,262,41757,33807,23079,0.7158203125,-0.009002685546875,0.7119140625
174.56587712876495,262,41735,33795,23069,0.70703125,-0.024993896484375,0.71923828125
174.57577800811663,259,41740,33804,23068,0.7158203125,-0.016998291015625,0.7177734375
174.5856788874683,261,41715,33795,23069,0.7158203125,-0.006000518798828125,0.70703125
174.59557976682,259,41725,33790,23076,0.71923828125,-0.005001068115234375,0.705078125
174.60548064617169,263,41727,33800,23078,0.7119140625,-0.0020008087158203125,0.72119140625
174.61538152552336,258,41720,33778,23065,0.72021484375,0.0030002593994140625,0.72705078125
174.62528240487507,259,41721,33785,23049,0.7119140625,-0.006999969482421875,0.72314453125
174.63518328422674,265,41704,33809,23079,0.708984375,-0.01000213623046875,0.72607421875
174.64508416357842,260,41725,33788,23067,0.7080078125,-0.0110015869140625,0.712890625
174.65498504293012,262,41684,33782,23059,0.7080078125,-0.01000213623046875,0.72021484375
174.6648859222818,261,41700,33793,23059,0.7099609375,-0.01800537109375,0.7099609375
174.67478680163347,262,41733,33790,23063,0.72021484375,-0.022003173828125,0.71923828125
174.68468768098518,259,41706,33780,23054,0.72314453125,-0.0110015869140625,0.7099609375
174.69458856033685,260,41686,33769,23049,0.71484375,-0.01000213623046875,0.7109375
174.70448943968853,264,41711,33771,23058,0.712890625,-0.01200103759765625,0.72607421875
174.71439031904023,259,41708,33803,23062,0.72509765625,-0.004001617431640625,0.7041015625
174.7242911983919,261,41677,33775,23059,0.7138671875,0.0,0.71923828125
174.7341920777436,261,41710,33768,23054,0.705078125,-0.006000518798828125,0.72802734375
174.7440929570953,262,41689,33761,23063,0.72802734375,-0.006000518798828125,0.7119140625
174.75399383644697,263,41718,33782,23082,0.716796875,-0.005001068115234375,0.708984375
174.76389471579864,265,41705,33782,23066,0.7080078125,0.005001068115234375,0.72802734375
174.77379559515035,262,41708,33753,23065,0.712890625,0.0010004043579101562,0.71923828125
174.78369647450202,261,41685,33761,23061,0.71484375,-0.022003173828125,0.72216796875
174.7935973538537,259,41703,33776,23046,0.72216796875,-0.005001068115234375,0.7177734375
174.80349823320537,258,41692,33773,23047,0.7158203125,-0.006999969482421875,0.72119140625
174.81339911255708,263,41676,33799,23053,0.7080078125,-0.006000518798828125,0.73095703125
174.82329999190875,262,41666,33754,23056,0.72998046875,-0.009002685546875,0.703125
174.83320087126043,262,41665,33757,23058,0.72216796875,-0.00800323486328125,0.7109375
174.84310175061213,263,41654,33767,23045,0.71923828125,-0.00800323486328125,0.7158203125
174.8530026299638,262,41686,33752,23059,0.7041015625,-0.01000213623046875,0.72705078125
174.86290350931546,258,41686,33753,23071,0.7119140625,-0.006999969482421875,0.72412109375
174.87280438866716,263,41671,33767,23059,0.708984375,-0.006999969482421875,0.73095703125
174.88270526801884,262,41663,33774,23051,0.71923828125,-0.0149993896484375,0.716796875
174.89260614737051,260,41667,33762,23062,0.705078125,-0.009002685546875,0.72119140625
174.90250702672222,261,41687,33767,23055,0.7099609375,-0.01200103759765625,0.7138671875
174.9124079060739,260,41651,33755,23060,0.7080078125,-0.0110015869140625,0.72314453125
174.92230878542557,260,41689,33767,23077,0.72216796875,-0.0110015869140625,0.72314453125
174.93220966477728,262,41652,33775,23061,0.72021484375,-0.009002685546875,0.712890625
174.94211054412895,258,41687,33769,23047,0.7138671875,-0.009002685546875,0.7109375
174.95201142348063,260,41669,33760,23059,0.72216796875,-0.01300048828125,0.72119140625
174.96191230283233,265,41672,33778,23042,0.7158203125,-0.006999969482421875,0.71484375
174.971813182184,260,41681,33763,23054,0.708984375,-0.0200042724609375,0.72216796875
174.98171406153568,264,41677,33779,23050,0.7001953125,-0.00800323486328125,0.72216796875
174.9916149408874,261,41692,33771,23053,0.7158203125,-0.006999969482421875,0.712890625
175.00151582023906,259,41664,33771,23051,0.7080078125,-0.006999969482421875,0.72607421875
175.01141669959074,259,41672,33782,23051,0.72119140625,-0.00800323486328125,0.72900390625
175.02131757894244,261,41673,33785,23055,0.71484375,-0.00800323486328125,0.72314453125
175.03121845829412,261,41659,33803,23063,0.71484375,-0.0229949951171875,0.7177734375
175.0411193376458,262,41653,33796,23055,0.7119140625,-0.005001068115234375,0.71923828125
175.05102021699747,262,41652,33794,23065,0.72021484375,-0.0149993896484375,0.7080078125
175.06092109634918,263,41687,33789,23058,0.71923828125,-0.01200103759765625,0.708984375
175.07082197570085,260,41653,33800,23052,0.7177734375,-0.01000213623046875,0.71923828125
175.08072285505253,263,41685,33809,23050,0.72021484375,-0.01200103759765625,0.708984375
175.09062373440423,266,41674,33793,23045,0.72021484375,-0.01300048828125,0.7177734375
175.1005246137559,261,41676,33805,23071,0.72314453125,-0.005001068115234375,0.7138671875
175.11042549310758,260,41680,33803,23048,0.7138671875,-0.005001068115234375,0.72900390625
175.1203263724593,263,41668,33801,23072,0.7080078125,-0.016998291015625,0.72314453125
175.13022725181096,263,41679,33811,23057,0.72314453125,-0.009002685546875,0.72216796875
175.14012813116264,262,41691,33803,23079,0.72216796875,-0.01800537109375,0.72314453125
175.15002901051434,262,41669,33809,23064,0.72509765625,-0.006999969482421875,0.72607421875
175.15992988986602,260,41671,33815,23062,0.708984375,-0.01399993896484375,0.7158203125
175.1698307692177,262,41685,33812,23050,0.71923828125,-0.00800323486328125,0.7119140625
175.1797316485694,265,41704,33819,23038,0.7138671875,-0.005001068115234375,0.72607421875
175.18963252792108,261,41697,33822,23068,0.71484375,-0.006999969482421875,0.7119140625
175.19953340727275,265,41691,33824,23059,0.72509765625,-0.0229949951171875,0.71484375
175.20943428662446,259,41690,33833,23066,0.7177734375,-0.01300048828125,0.72900390625
175.21933516597613,263,41652,33829,23059,0.7060546875,-0.0010004043579101562,0.72802734375
175.2292360453278,263,41686,33827,23088,0.72802734375,-0.0149993896484375,0.71484375
175.23913692467949,262,41679,33847,23064,0.72998046875,-0.006000518798828125,0.72314453125
175.24903780403116,262,41674,33851,23069,0.72216796875,-0.01000213623046875,0.712890625
175.25893868338284,264,41676,33873,23057,0.73583984375,-0.01200103759765625,0.7119140625
175.26883956273454,263,41688,33889,23092,0.716796875,-0.0030002593994140625,0.708984375
175.27874044208622,263,41693,33863,23060,0.72216796875,-0.0240020751953125,0.7138671875
175.2886413214379,260,41691,33833,23068,0.7138671875,-0.0189971923828125,0.7177734375
175.29854220078957,263,41683,33844,23062,0.72021484375,-0.005001068115234375,0.7021484375
175.30844308014127,263,41708,33865,23076,0.72802734375,-0.022003173828125,0.708984375
175.31834395949295,261,41693,33879,23092,0.72900390625,-0.009002685546875,0.7177734375
175.32824483884463,260,41695,33858,23087,0.72314453125,-0.01399993896484375,0.70703125
175.33814571819633,259,41700,33877,23086,0.7041015625,-0.0149993896484375,0.72412109375
175.348046597548,261,41689,33891,23100,0.72021484375,-0.01800537109375,0.7158203125
175.35794747689968,264,41714,33862,23071,0.72607421875,-0.0189971923828125,0.71923828125
175.3678483562514,263,41705,33869,23072,0.7119140625,-0.01200103759765625,0.7099609375
175.37774923560306,265,41697,33895,23083,0.716796875,-0.01200103759765625,0.71923828125
